System_ID,Time_UTC,Seconds_in_day,Altitude,Latitude,Longitude,Temperature_diff_K,Absolute_temperature_degC,Relhumidity_diff_percent,Relhumidity_percent,Vapourpressure_diff_hPa,Vapourpressure_hPa
06,2022-06-29T19:45:19.000Z,71119,178.5,47.986213,7.8464650,-1.15,22.94,4.9,62.9,0.501,17.873
06,2022-06-29T19:45:44.000Z,71143,173.2,47.985897,7.8476070,-1.15,22.94,5.0,63.0,0.526,17.898
06,2022-06-29T19:45:50.000Z,71149,171.1,47.985598,7.8475470,-1.25,22.83,5.7,63.7,0.613,17.985
06,2022-06-29T19:45:59.000Z,71158,166.6,47.985147,7.8474920,-1.25,22.83,6.1,64.0,0.712,18.084
06,2022-06-29T19:46:08.000Z,71168,161.7,47.984723,7.8474770,-1.23,22.83,6.0,64.0,0.711,18.084
06,2022-06-29T19:46:14.000Z,71173,158.4,47.984445,7.8474930,-1.23,22.83,6.3,64.4,0.811,18.184
06,2022-06-29T19:46:39.000Z,71199,144.5,47.983317,7.8477120,-1.64,22.42,8.1,66.1,0.822,18.195
06,2022-06-29T19:46:48.000Z,71208,137.9,47.982965,7.8477430,-1.74,22.32,8.6,66.6,0.853,18.226
06,2022-06-29T19:46:57.000Z,71216,130.2,47.982593,7.8478170,-1.85,22.21,9.0,67.1,0.859,18.232
06,2022-06-29T19:47:06.000Z,71225,124.0,47.982228,7.8479130,-1.80,22.21,9.7,67.8,1.097,18.423
06,2022-06-29T19:47:15.000Z,71235,117.0,47.981923,7.8479520,-2.00,22.00,10.0,68.1,0.939,18.265
06,2022-06-29T19:47:48.000Z,71268,96.9,47.980878,7.8481120,-2.00,22.00,10.2,68.2,0.986,18.312
06,2022-06-29T19:47:54.000Z,71274,102.0,47.980638,7.8481380,-2.21,21.80,11.2,69.2,1.014,18.340
06,2022-06-29T19:48:03.000Z,71282,98.4,47.980333,7.8481000,-2.28,21.69,10.7,69.2,0.798,18.202
06,2022-06-29T19:48:12.000Z,71291,97.9,47.980038,7.8480320,-2.28,21.69,10.9,69.3,0.844,18.248
06,2022-06-29T19:48:18.000Z,71297,101.3,47.979877,7.8480200,-2.38,21.59,11.4,69.8,0.845,18.249
06,2022-06-29T19:48:45.000Z,71325,117.5,47.978885,7.8479030,-2.38,21.59,11.5,70.0,0.891,18.295
06,2022-06-29T19:48:52.000Z,71332,116.9,47.978693,7.8479170,-2.59,21.38,13.3,71.8,1.118,18.522
06,2022-06-29T19:48:59.000Z,71339,116.6,47.978460,7.8479000,-2.80,21.18,14.9,73.4,1.290,18.694
06,2022-06-29T19:49:07.000Z,71347,114.6,47.978197,7.8478620,-2.75,21.18,15.0,73.6,1.361,18.762
06,2022-06-29T19:49:14.000Z,71354,112.5,47.977995,7.8478530,-2.85,21.07,16.8,75.4,1.690,19.091
06,2022-06-29T19:49:41.000Z,71380,100.8,47.977058,7.8477970,-2.85,21.07,17.2,75.8,1.779,19.180
06,2022-06-29T19:49:48.000Z,71387,101.4,47.976858,7.8477820,-3.06,20.86,18.1,76.7,1.759,19.160
06,2022-06-29T19:49:54.000Z,71394,102.0,47.976662,7.8477370,-3.06,20.86,18.1,76.7,1.759,19.160
06,2022-06-29T19:50:00.000Z,71400,106.9,47.976463,7.8476980,-3.06,20.86,17.0,75.6,1.494,18.895
06,2022-06-29T19:50:07.000Z,71407,108.1,47.976185,7.8476850,-3.03,20.86,16.3,75.1,1.336,18.763
06,2022-06-29T19:50:34.000Z,71434,106.6,47.975285,7.8474980,-3.03,20.86,16.1,74.9,1.291,18.719
06,2022-06-29T19:50:41.000Z,71440,102.8,47.975060,7.8474230,-3.03,20.86,15.6,74.4,1.159,18.586
06,2022-06-29T19:50:55.000Z,71454,99.3,47.974842,7.8474080,-3.03,20.86,15.8,74.6,1.203,18.631
06,2022-06-29T19:51:04.000Z,71464,123.2,47.974885,7.8475550,-3.00,20.86,15.9,74.8,1.253,18.697
06,2022-06-29T19:51:13.000Z,71473,132.2,47.974900,7.8476870,-3.00,20.86,16.4,75.4,1.385,18.829
06,2022-06-29T19:51:40.000Z,71499,149.2,47.974858,7.8480350,-3.10,20.76,18.4,77.4,1.771,19.215
06,2022-06-29T19:51:49.000Z,71509,167.6,47.974793,7.8480720,-3.10,20.76,18.2,77.1,1.705,19.149
06,2022-06-29T19:51:58.000Z,71518,188.3,47.974693,7.8481370,-3.10,20.76,17.9,76.9,1.640,19.083
06,2022-06-29T19:52:07.000Z,71527,200.9,47.974652,7.8482050,-3.07,20.76,17.3,76.6,1.504,19.017
06,2022-06-29T19:52:16.000Z,71535,207.7,47.974618,7.8482100,-3.07,20.76,18.3,77.7,1.768,19.281
06,2022-06-29T19:52:43.000Z,71563,217.5,47.974300,7.8482520,-3.07,20.76,18.9,78.2,1.899,19.412
06,2022-06-29T19:52:50.000Z,71570,219.5,47.974138,7.8482530,-3.38,20.45,17.2,76.6,1.125,18.638
06,2022-06-29T19:52:59.000Z,71579,221.2,47.974078,7.8482620,-3.38,20.45,17.5,76.8,1.190,18.703
06,2022-06-29T19:53:08.000Z,71587,222.1,47.974062,7.8482600,-3.31,20.45,17.6,77.3,1.277,18.810
06,2022-06-29T19:53:17.000Z,71597,223.8,47.974178,7.8482000,-3.31,20.45,17.6,77.3,1.277,18.810
06,2022-06-29T19:53:44.000Z,71624,240.3,47.974240,7.8485550,-3.42,20.35,19.3,78.9,1.543,19.076
06,2022-06-29T19:53:53.000Z,71632,242.1,47.974220,7.8486430,-3.42,20.35,19.1,78.7,1.500,19.034
06,2022-06-29T19:54:00.000Z,71639,242.4,47.974195,7.8486520,-3.42,20.35,18.6,78.2,1.393,18.927
06,2022-06-29T19:54:09.000Z,71649,245.4,47.974075,7.8488020,-3.35,20.35,18.1,78.0,1.316,18.862
06,2022-06-29T19:54:15.000Z,71654,246.8,47.973967,7.8488950,-3.45,20.24,19.2,79.1,1.452,18.998
06,2022-06-29T19:54:48.000Z,71688,256.7,47.972863,7.8492270,-3.45,20.24,19.0,78.9,1.409,18.956
06,2022-06-29T19:54:54.000Z,71694,259.0,47.972728,7.8493150,-3.66,20.04,19.7,79.6,1.338,18.884
06,2022-06-29T19:55:03.000Z,71703,262.2,47.972610,7.8495770,-3.61,20.04,19.7,79.9,1.376,18.947
06,2022-06-29T19:55:12.000Z,71712,265.1,47.972458,7.8498100,-3.61,20.04,19.8,80.0,1.397,18.968
06,2022-06-29T19:55:18.000Z,71718,265.6,47.972345,7.8499520,-3.71,19.93,20.3,80.5,1.402,18.973
06,2022-06-29T19:55:43.000Z,71742,266.0,47.971927,7.8506770,-3.71,19.93,19.6,79.7,1.214,18.786
06,2022-06-29T19:55:50.000Z,71750,266.3,47.971817,7.8508970,-3.71,19.93,21.1,81.3,1.590,19.161
06,2022-06-29T19:55:56.000Z,71756,266.6,47.971715,7.8511030,-3.71,19.93,21.9,82.0,1.756,19.328
06,2022-06-29T19:56:10.000Z,71770,266.0,47.971460,7.8515020,-3.67,19.93,20.6,81.0,1.496,19.077
06,2022-06-29T19:56:19.000Z,71779,263.6,47.971233,7.8517930,-3.67,19.93,20.5,80.9,1.475,19.057
06,2022-06-29T19:56:51.000Z,71810,274.2,47.970410,7.8526480,-3.67,19.93,20.5,80.9,1.475,19.057
06,2022-06-29T19:56:58.000Z,71817,276.1,47.970077,7.8529220,-3.56,20.04,20.2,80.6,1.534,19.115
06,2022-06-29T19:57:07.000Z,71827,280.0,47.969592,7.8531550,-3.54,20.04,19.4,80.0,1.337,18.968
06,2022-06-29T19:57:21.000Z,71840,277.1,47.969072,7.8539380,-3.54,20.04,18.7,79.4,1.190,18.821
06,2022-06-29T19:57:30.000Z,71850,275.1,47.968877,7.8539930,-3.54,20.04,18.3,78.9,1.085,18.716
06,2022-06-29T19:57:57.000Z,71876,278.7,47.967692,7.8535220,-3.65,19.93,18.3,78.9,0.967,18.598
06,2022-06-29T19:58:04.000Z,71883,279.3,47.967655,7.8537400,-3.49,20.04,18.1,79.0,1.092,18.737
06,2022-06-29T19:58:10.000Z,71890,279.1,47.967742,7.8540530,-3.38,20.14,18.1,79.0,1.211,18.857
06,2022-06-29T19:58:19.000Z,71898,276.6,47.967787,7.8545220,-3.28,20.24,18.1,79.0,1.331,18.977
06,2022-06-29T19:58:25.000Z,71905,275.8,47.967822,7.8548300,-3.28,20.24,17.2,78.1,1.119,18.764
06,2022-06-29T19:58:50.000Z,71929,269.3,47.967712,7.8557170,-3.18,20.35,16.6,77.5,1.089,18.734
06,2022-06-29T19:58:57.000Z,71936,269.7,47.967677,7.8559400,-2.76,20.76,13.8,74.7,0.889,18.535
06,2022-06-29T19:59:06.000Z,71946,275.7,47.967567,7.8562530,-2.61,20.86,12.9,73.9,0.829,18.476
06,2022-06-29T19:59:20.000Z,71959,279.6,47.967465,7.8564480,-2.61,20.86,12.6,73.7,0.763,18.410
06,2022-06-29T19:59:29.000Z,71969,279.7,47.967465,7.8564620,-2.61,20.86,12.7,73.8,0.785,18.432
06,2022-06-29T19:59:56.000Z,71995,285.4,47.967173,7.8568120,-2.61,20.86,12.5,73.6,0.741,18.388
06,2022-06-29T20:00:03.000Z,72002,287.9,47.966997,7.8570770,-2.57,20.86,12.6,73.9,0.785,18.476
06,2022-06-29T20:00:09.000Z,72009,290.1,47.966875,7.8573020,-2.57,20.86,12.5,73.9,0.763,18.454
06,2022-06-29T20:00:18.000Z,72017,294.9,47.966725,7.8575620,-2.47,20.97,12.0,73.3,0.747,18.438
06,2022-06-29T20:00:27.000Z,72026,302.0,47.966578,7.8578580,-2.47,20.97,12.6,73.9,0.903,18.593
06,2022-06-29T20:00:54.000Z,72054,322.8,47.966162,7.8585750,-2.47,20.97,12.5,73.8,0.880,18.571
06,2022-06-29T20:01:01.000Z,72061,326.8,47.966060,7.8587550,-2.62,20.76,12.3,74.0,0.645,18.360
06,2022-06-29T20:01:10.000Z,72069,331.7,47.965908,7.8589680,-2.62,20.76,12.8,74.4,0.755,18.469
06,2022-06-29T20:01:19.000Z,72078,339.7,47.965753,7.8591120,-2.62,20.76,12.7,74.3,0.733,18.447
06,2022-06-29T20:01:28.000Z,72088,347.8,47.965632,7.8593130,-2.62,20.76,13.1,74.8,0.843,18.557
06,2022-06-29T20:01:53.000Z,72113,362.1,47.965243,7.8599430,-2.72,20.66,13.6,75.2,0.835,18.549
06,2022-06-29T20:02:02.000Z,72121,367.0,47.965182,7.8602450,-2.76,20.55,13.4,75.3,0.741,18.453
06,2022-06-29T20:02:08.000Z,72128,370.0,47.965177,7.8604350,-2.76,20.55,13.7,75.6,0.806,18.518
06,2022-06-29T20:02:15.000Z,72135,372.2,47.965150,7.8606580,-2.76,20.55,14.0,75.8,0.870,18.583
06,2022-06-29T20:02:21.000Z,72141,374.0,47.965147,7.8608300,-2.97,20.35,14.4,76.3,0.743,18.456
06,2022-06-29T20:02:51.000Z,72171,378.9,47.965103,7.8619250,-3.28,20.04,17.1,79.0,1.025,18.737
06,2022-06-29T20:03:00.000Z,72180,378.3,47.965113,7.8622200,-3.59,19.73,18.1,79.9,0.876,18.589
06,2022-06-29T20:03:14.000Z,72194,379.4,47.965245,7.8624470,-3.63,19.62,18.0,80.0,0.788,18.492
06,2022-06-29T20:03:23.000Z,72202,379.1,47.965332,7.8626280,-3.74,19.52,18.2,80.2,0.712,18.415
06,2022-06-29T20:03:32.000Z,72211,379.5,47.965392,7.8628270,-3.95,19.31,18.5,80.6,0.558,18.261
06,2022-06-29T20:03:59.000Z,72239,374.6,47.965175,7.8623870,-3.95,19.31,18.7,80.8,0.599,18.302
06,2022-06-29T20:04:05.000Z,72245,371.2,47.965058,7.8621880,-4.00,19.21,19.2,81.6,0.635,18.365
06,2022-06-29T20:04:17.000Z,72256,366.4,47.964855,7.8621480,-4.10,19.10,19.3,81.7,0.537,18.267
06,2022-06-29T20:04:24.000Z,72263,363.9,47.964870,7.8623580,-4.10,19.10,20.3,82.7,0.755,18.486
06,2022-06-29T20:04:33.000Z,72273,361.0,47.964950,7.8626580,-4.10,19.10,20.5,82.8,0.795,18.525
06,2022-06-29T20:04:58.000Z,72298,357.8,47.965130,7.8634030,-4.10,19.10,20.6,82.9,0.815,18.545
06,2022-06-29T20:05:04.000Z,72304,356.7,47.965122,7.8635400,-3.86,19.31,18.2,80.8,0.550,18.302
06,2022-06-29T20:05:20.000Z,72320,353.9,47.965163,7.8638420,-3.86,19.31,18.0,80.6,0.509,18.261
06,2022-06-29T20:05:27.000Z,72327,352.9,47.965233,7.8639600,-3.76,19.41,17.7,80.2,0.546,18.298
06,2022-06-29T20:05:36.000Z,72336,351.9,47.965298,7.8641150,-3.76,19.41,18.4,80.9,0.707,18.459
06,2022-06-29T20:06:04.000Z,72364,350.4,47.965280,7.8646230,-3.59,19.52,17.8,80.7,0.761,18.516
06,2022-06-29T20:06:12.000Z,72372,349.3,47.965243,7.8647200,-3.69,19.41,17.7,80.5,0.603,18.358
06,2022-06-29T20:06:19.000Z,72379,348.6,47.965167,7.8648720,-3.59,19.52,17.5,80.3,0.680,18.435
06,2022-06-29T20:06:28.000Z,72388,349.6,47.965075,7.8650270,-3.59,19.52,17.8,80.6,0.741,18.496
06,2022-06-29T20:06:47.000Z,72407,349.9,47.964593,7.8645700,-3.48,19.62,17.7,80.6,0.859,18.614
06,2022-06-29T20:07:14.000Z,72433,359.0,47.964315,7.8656650,-3.53,19.52,17.6,80.7,0.753,18.516
06,2022-06-29T20:07:21.000Z,72440,360.9,47.964270,7.8658830,-3.53,19.52,17.6,80.7,0.753,18.516
06,2022-06-29T20:07:35.000Z,72454,361.3,47.964278,7.8659020,-3.53,19.52,17.7,80.8,0.774,18.537
06,2022-06-29T20:07:49.000Z,72469,361.4,47.964277,7.8659020,-3.53,19.52,17.8,80.8,0.794,18.557
06,2022-06-29T20:08:03.000Z,72483,363.3,47.964403,7.8654650,-3.48,19.52,17.6,80.8,0.795,18.557
06,2022-06-29T20:08:30.000Z,72510,358.8,47.964205,7.8641430,-3.48,19.52,17.6,80.8,0.795,18.557
06,2022-06-29T20:08:37.000Z,72517,354.9,47.964015,7.8637700,-3.48,19.52,17.4,80.7,0.755,18.516
06,2022-06-29T20:08:46.000Z,72526,350.4,47.963930,7.8635730,-3.48,19.52,17.6,80.8,0.795,18.557
06,2022-06-29T20:08:52.000Z,72532,349.8,47.963810,7.8634220,-3.48,19.52,17.8,81.0,0.836,18.598
06,2022-06-29T20:08:59.000Z,72539,348.0,47.963550,7.8628850,-3.59,19.41,17.9,81.1,0.738,18.500
06,2022-06-29T20:09:24.000Z,72564,342.1,47.962895,7.8619170,-3.55,19.41,17.6,81.0,0.704,18.479
06,2022-06-29T20:09:30.000Z,72570,339.9,47.962858,7.8621580,-3.45,19.52,17.4,80.8,0.781,18.557
06,2022-06-29T20:09:39.000Z,72579,337.5,47.962862,7.8625170,-3.34,19.62,17.4,80.8,0.900,18.676
06,2022-06-29T20:09:48.000Z,72588,335.4,47.962940,7.8627950,-3.34,19.62,17.5,80.9,0.920,18.696
06,2022-06-29T20:09:57.000Z,72596,333.3,47.962935,7.8630280,-3.34,19.62,17.3,80.7,0.879,18.655
06,2022-06-29T20:10:24.000Z,72624,330.4,47.962598,7.8634230,-3.31,19.62,17.0,80.6,0.849,18.614
06,2022-06-29T20:10:31.000Z,72631,331.6,47.962533,7.8636230,-3.21,19.73,16.7,80.2,0.885,18.651
06,2022-06-29T20:10:40.000Z,72640,332.3,47.962368,7.8638400,-3.31,19.62,16.8,80.3,0.787,18.553
06,2022-06-29T20:10:49.000Z,72648,333.1,47.962257,7.8640320,-3.21,19.73,16.7,80.2,0.885,18.651
06,2022-06-29T20:10:58.000Z,72658,334.3,47.962113,7.8642970,-3.21,19.73,16.6,80.1,0.865,18.630
06,2022-06-29T20:11:25.000Z,72684,339.1,47.961608,7.8650330,-2.96,19.93,16.5,80.3,1.119,18.911
06,2022-06-29T20:11:34.000Z,72693,341.0,47.961345,7.8651820,-2.96,19.93,16.1,79.8,1.015,18.806
06,2022-06-29T20:11:40.000Z,72699,341.7,47.961190,7.8652930,-2.96,19.93,15.5,79.3,0.890,18.681
06,2022-06-29T20:11:49.000Z,72708,343.5,47.960943,7.8654570,-2.96,19.93,15.4,79.2,0.869,18.660
06,2022-06-29T20:11:56.000Z,72715,345.1,47.960723,7.8655950,-2.96,19.93,15.4,79.2,0.869,18.660
06,2022-06-29T20:12:24.000Z,72744,355.0,47.960078,7.8663470,-2.91,19.93,15.5,79.5,0.939,18.723
06,2022-06-29T20:12:30.000Z,72750,357.4,47.959907,7.8662300,-3.11,19.73,16.2,80.2,0.867,18.651
06,2022-06-29T20:12:39.000Z,72759,361.3,47.959663,7.8660650,-3.11,19.73,17.0,81.0,1.052,18.836
06,2022-06-29T20:12:48.000Z,72767,363.7,47.959345,7.8660430,-3.22,19.62,17.6,81.5,1.055,18.840
06,2022-06-29T20:12:57.000Z,72777,365.2,47.958975,7.8660680,-3.32,19.52,17.6,81.5,0.936,18.720
06,2022-06-29T20:13:24.000Z,72803,360.2,47.957655,7.8655720,-3.28,19.52,17.4,81.5,0.920,18.699
06,2022-06-29T20:13:31.000Z,72810,356.6,47.957230,7.8655900,-3.80,19.00,17.3,81.4,0.313,18.092
06,2022-06-29T20:13:40.000Z,72819,351.3,47.956685,7.8651630,-4.11,18.69,17.7,81.8,0.046,17.825
06,2022-06-29T20:13:49.000Z,72829,343.6,47.956390,7.8644900,-4.11,18.69,17.7,81.8,0.046,17.825
06,2022-06-29T20:13:55.000Z,72834,337.8,47.956368,7.8642230,-4.21,18.58,18.2,82.3,0.028,17.807
06,2022-06-29T20:14:23.000Z,72862,330.7,47.955650,7.8639700,-4.18,18.58,18.0,82.3,0.002,17.807
06,2022-06-29T20:14:29.000Z,72869,326.7,47.955500,7.8640370,-4.29,18.48,18.5,82.8,-0.017,17.788
06,2022-06-29T20:14:38.000Z,72877,321.2,47.955285,7.8641550,-4.39,18.38,18.6,82.9,-0.112,17.693
06,2022-06-29T20:14:49.000Z,72889,313.4,47.954912,7.8643300,-4.39,18.38,18.6,82.9,-0.112,17.693
06,2022-06-29T20:15:01.000Z,72900,314.5,47.954572,7.8644850,-4.45,18.27,18.6,83.0,-0.187,17.599
06,2022-06-29T20:15:29.000Z,72929,308.0,47.953615,7.8646450,-4.45,18.27,18.7,83.1,-0.168,17.618
06,2022-06-29T20:15:35.000Z,72935,310.4,47.953415,7.8646550,-4.45,18.27,18.7,83.1,-0.149,17.636
06,2022-06-29T20:15:49.000Z,72949,335.9,47.952838,7.8646680,-4.45,18.27,18.7,83.1,-0.149,17.636
06,2022-06-29T20:15:58.000Z,72958,343.3,47.952487,7.8646830,-4.55,18.17,18.6,83.0,-0.300,17.486
06,2022-06-29T20:16:12.000Z,72972,360.8,47.951920,7.8648200,-4.61,18.07,18.5,83.1,-0.396,17.392
06,2022-06-29T20:16:39.000Z,72999,376.5,47.951037,7.8652650,-4.51,18.17,18.6,83.2,-0.265,17.523
06,2022-06-29T20:16:46.000Z,73005,378.2,47.950837,7.8653800,-4.72,17.96,19.3,83.9,-0.341,17.447
06,2022-06-29T20:16:55.000Z,73015,381.5,47.950628,7.8653970,-4.92,17.76,19.4,84.0,-0.547,17.241
06,2022-06-29T20:17:04.000Z,73024,381.2,47.950392,7.8651470,-4.89,17.76,19.4,84.2,-0.523,17.278
06,2022-06-29T20:17:13.000Z,73033,380.0,47.950112,7.8649100,-4.89,17.76,19.5,84.3,-0.505,17.296
06,2022-06-29T20:17:38.000Z,73057,384.2,47.950217,7.8649270,-5.09,17.55,19.9,84.7,-0.655,17.146
06,2022-06-29T20:17:47.000Z,73067,383.0,47.950573,7.8652980,-5.20,17.45,20.3,85.0,-0.694,17.107
06,2022-06-29T20:17:56.000Z,73076,381.1,47.950863,7.8653830,-5.20,17.45,20.4,85.1,-0.676,17.125
06,2022-06-29T20:18:02.000Z,73082,379.3,47.950913,7.8653470,-5.15,17.45,20.4,85.3,-0.633,17.161
06,2022-06-29T20:18:14.000Z,73093,375.0,47.951453,7.8650600,-5.15,17.45,20.4,85.3,-0.633,17.161
06,2022-06-29T20:18:39.000Z,73119,361.0,47.953092,7.8647080,-5.15,17.45,20.3,85.2,-0.651,17.143
06,2022-06-29T20:18:45.000Z,73125,362.2,47.953528,7.8647130,-4.95,17.65,20.0,84.9,-0.482,17.312
06,2022-06-29T20:18:54.000Z,73134,360.4,47.954147,7.8646430,-4.84,17.76,19.9,84.8,-0.388,17.406
06,2022-06-29T20:19:03.000Z,73143,357.6,47.954755,7.8643800,-4.71,17.86,19.6,84.7,-0.318,17.500
06,2022-06-29T20:19:12.000Z,73152,355.1,47.955202,7.8640070,-4.71,17.86,19.5,84.6,-0.337,17.482
06,2022-06-29T20:19:39.000Z,73179,346.1,47.956652,7.8636680,-4.61,17.96,19.8,84.9,-0.168,17.650
06,2022-06-29T20:19:51.000Z,73190,340.0,47.957548,7.8635980,-4.50,18.07,19.7,84.9,-0.054,17.764
06,2022-06-29T20:20:00.000Z,73200,335.4,47.958028,7.8636130,-4.40,18.17,19.0,84.1,-0.089,17.729
06,2022-06-29T20:20:09.000Z,73209,338.2,47.958627,7.8636480,-4.15,18.38,18.6,83.8,0.102,17.902
06,2022-06-29T20:20:23.000Z,73223,344.4,47.959610,7.8635400,-4.15,18.38,19.0,84.2,0.178,17.978
06,2022-06-29T20:20:50.000Z,73249,345.5,47.961327,7.8624270,-3.84,18.69,17.5,82.7,0.218,18.018
06,2022-06-29T20:21:02.000Z,73262,346.3,47.961873,7.8617200,-3.70,18.79,17.0,82.4,0.254,18.056
06,2022-06-29T20:21:10.000Z,73270,344.0,47.962183,7.8612620,-3.60,18.90,16.9,82.3,0.351,18.153
06,2022-06-29T20:21:17.000Z,73277,343.6,47.962277,7.8607650,-3.49,19.00,16.6,82.0,0.408,18.210
06,2022-06-29T20:21:24.000Z,73284,343.0,47.962388,7.8603470,-3.49,19.00,16.7,82.1,0.428,18.230
06,2022-06-29T20:21:49.000Z,73308,344.0,47.963265,7.8591380,-3.49,19.00,16.9,82.2,0.467,18.269
06,2022-06-29T20:21:55.000Z,73315,344.1,47.963500,7.8587730,-3.70,18.79,17.3,82.7,0.332,18.134
06,2022-06-29T20:22:04.000Z,73323,343.8,47.963548,7.8584220,-3.75,18.69,17.1,82.6,0.212,17.999
06,2022-06-29T20:22:13.000Z,73333,343.7,47.963345,7.8581320,-3.75,18.69,17.3,82.8,0.251,18.037
06,2022-06-29T20:22:32.000Z,73352,345.9,47.963783,7.8572100,-3.75,18.69,16.7,82.2,0.115,17.902
06,2022-06-29T20:22:59.000Z,73379,350.3,47.964022,7.8564700,-3.85,18.58,16.1,81.6,-0.134,17.653
06,2022-06-29T20:23:08.000Z,73388,350.6,47.963953,7.8564170,-3.83,18.58,15.8,81.5,-0.165,17.634
06,2022-06-29T20:23:15.000Z,73395,352.4,47.963938,7.8563580,-3.83,18.58,15.6,81.2,-0.223,17.576
06,2022-06-29T20:23:24.000Z,73404,352.8,47.963828,7.8563270,-3.93,18.48,15.5,81.2,-0.354,17.445
06,2022-06-29T20:23:33.000Z,73412,354.3,47.963813,7.8563230,-3.93,18.48,15.6,81.3,-0.335,17.464
06,2022-06-29T20:24:05.000Z,73445,355.9,47.964065,7.8556920,-3.92,18.48,16.7,82.5,-0.092,17.731
06,2022-06-29T20:24:17.000Z,73456,355.4,47.964012,7.8553600,-3.92,18.48,16.6,82.4,-0.111,17.712
06,2022-06-29T20:24:26.000Z,73465,355.8,47.964180,7.8551000,-4.02,18.38,16.6,82.4,-0.224,17.598
06,2022-06-29T20:24:35.000Z,73475,356.4,47.964408,7.8549000,-3.92,18.48,16.6,82.4,-0.111,17.712
06,2022-06-29T20:24:49.000Z,73489,355.9,47.965187,7.8547080,-3.82,18.58,16.9,82.7,0.061,17.884
06,2022-06-29T20:25:14.000Z,73514,346.2,47.966108,7.8546220,-3.69,18.69,16.5,82.4,0.135,17.941
06,2022-06-29T20:25:23.000Z,73523,344.1,47.966298,7.8542250,-3.59,18.79,16.4,82.3,0.231,18.037
06,2022-06-29T20:25:37.000Z,73537,342.9,47.966753,7.8534300,-3.49,18.90,16.4,82.3,0.347,18.153
06,2022-06-29T20:25:51.000Z,73551,341.1,47.966858,7.8524020,-3.49,18.90,16.5,82.3,0.366,18.172
06,2022-06-29T20:26:00.000Z,73560,341.1,47.967043,7.8518550,-3.49,18.90,16.3,82.1,0.308,18.114
06,2022-06-29T20:26:27.000Z,73587,342.4,47.967840,7.8504930,-3.35,19.00,16.2,82.2,0.443,18.250
06,2022-06-29T20:26:34.000Z,73594,342.7,47.968098,7.8501480,-3.25,19.10,15.3,81.3,0.362,18.168
06,2022-06-29T20:26:43.000Z,73603,342.7,47.968385,7.8497800,-3.04,19.31,14.8,80.7,0.475,18.282
06,2022-06-29T20:26:57.000Z,73617,343.2,47.968838,7.8491180,-2.94,19.41,14.7,80.6,0.572,18.378
06,2022-06-29T20:27:06.000Z,73626,346.0,47.969040,7.8486130,-2.81,19.52,15.1,81.1,0.818,18.618
06,2022-06-29T20:27:33.000Z,73653,353.2,47.970023,7.8467630,-2.92,19.41,15.7,81.7,0.841,18.641
06,2022-06-29T20:27:45.000Z,73664,356.3,47.970457,7.8459630,-2.92,19.41,15.7,81.7,0.841,18.641
06,2022-06-29T20:27:51.000Z,73671,357.7,47.970707,7.8456030,-2.92,19.41,15.0,81.0,0.680,18.479
06,2022-06-29T20:27:58.000Z,73678,359.6,47.970990,7.8451980,-2.81,19.52,14.7,80.7,0.717,18.516
06,2022-06-29T20:28:04.000Z,73684,360.1,47.971373,7.8447820,-2.69,19.62,14.1,80.3,0.735,18.553
06,2022-06-29T20:28:31.000Z,73711,355.3,47.972448,7.8436330,-2.69,19.62,13.9,80.0,0.674,18.492
06,2022-06-29T20:28:38.000Z,73717,345.0,47.972640,7.8437030,-2.48,19.83,13.0,79.2,0.724,18.542
06,2022-06-29T20:28:47.000Z,73727,334.6,47.972873,7.8438700,-2.38,19.93,12.8,79.0,0.801,18.619
06,2022-06-29T20:28:56.000Z,73736,326.2,47.973173,7.8441170,-2.38,19.93,12.9,79.1,0.822,18.640
06,2022-06-29T20:29:10.000Z,73750,319.6,47.973700,7.8444270,-2.45,19.83,12.9,79.2,0.724,18.542
06,2022-06-29T20:29:37.000Z,73776,303.7,47.974453,7.8440430,-2.45,19.83,12.9,79.2,0.724,18.542
06,2022-06-29T20:29:44.000Z,73783,302.2,47.974358,7.8438270,-2.56,19.73,13.7,79.9,0.771,18.589
06,2022-06-29T20:29:58.000Z,73797,300.0,47.973950,7.8431480,-2.56,19.73,13.9,80.2,0.832,18.651
06,2022-06-29T20:30:07.000Z,73806,301.5,47.973685,7.8428070,-2.52,19.73,13.8,80.1,0.838,18.630
06,2022-06-29T20:30:15.000Z,73815,303.2,47.973393,7.8427980,-2.62,19.62,13.9,80.2,0.740,18.533
06,2022-06-29T20:30:40.000Z,73840,304.8,47.973172,7.8423030,-2.62,19.62,13.7,80.0,0.699,18.492
06,2022-06-29T20:30:50.000Z,73849,307.9,47.973377,7.8421550,-2.62,19.62,13.6,79.9,0.679,18.471
06,2022-06-29T20:30:56.000Z,73856,310.6,47.973560,7.8422280,-2.52,19.73,13.3,79.7,0.735,18.527
06,2022-06-29T20:31:03.000Z,73863,313.0,47.973647,7.8422980,-2.49,19.73,13.2,79.6,0.729,18.507
06,2022-06-29T20:31:09.000Z,73869,314.4,47.973650,7.8422930,-2.49,19.73,13.5,79.9,0.811,18.589
06,2022-06-29T20:31:36.000Z,73895,319.9,47.973108,7.8426500,-2.49,19.73,13.5,79.9,0.811,18.589
06,2022-06-29T20:31:43.000Z,73902,322.0,47.972950,7.8429480,-2.38,19.83,13.8,80.2,0.992,18.770
